,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
126,2020-12-30,HD,239.18002319335938,267.29998779296875,264.9200134277344,266.1099853515625,2511400.0,2.0,-0.8692246772489796,247.25786380536633,235.3724950813524,46.013207381836445,-78.46710821189977,17.441865080114756,242.535932413737,246.8760192871094,22.770000457763672,14.893866007089365
126,2020-12-30,HON,193.61964416503906,211.58999633789062,209.55999755859375,210.0,1602100.0,2.0,2.6244704310115594,196.97474686032845,190.1140196191637,61.04135940303479,45.431071567568935,12.17148328312558,191.77477518717447,177.49821751912435,22.770000457763672,14.893866007089365
126,2020-12-30,IBM,98.48760986328125,119.35946655273438,118.193115234375,118.35564422607422,3535794.0,2.0,0.7653554094576265,100.62113313495897,97.14772062480665,53.526763079651694,25.490686973184044,8.63186753693416,97.82620646158854,95.1391990661621,22.770000457763672,14.893866007089365
126,2020-12-30,INTC,44.071231842041016,49.189998626708984,48.560001373291016,49.11000061035156,37385400.0,2.0,-0.08933897260498469,47.8365925175518,41.26233250075875,50.07988839139606,16.611787613940113,16.687493476485482,43.774712626139326,43.888535245259604,22.770000457763672,14.893866007089365
126,2020-12-30,JNJ,138.42349243164062,156.3800048828125,154.60000610351562,154.74000549316406,5412800.0,2.0,1.7868072341975676,138.50795227476354,130.90563109925992,60.11078668056731,138.19702206327645,36.39021559408517,132.78772430419923,130.2652936299642,22.770000457763672,14.893866007089365
126,2020-12-30,JPM,111.85343170166016,125.8499984741211,124.9000015258789,125.48999786376953,7398000.0,2.0,2.3876701954663417,112.74625577697884,104.87007189025749,61.68221671270618,136.67323735962833,49.08096635994527,107.73983306884766,100.12039731343587,22.770000457763672,14.893866007089365
126,2020-12-30,KO,47.865970611572266,54.630001068115234,54.029998779296875,54.04999923706055,8142700.0,2.0,0.470372877449158,47.88138003343683,45.902161836680364,59.636605058332385,182.16452106918987,15.452533817710965,46.6175718943278,45.30044720967611,22.770000457763672,14.893866007089365
126,2020-12-30,MCD,192.02633666992188,213.36000061035156,211.27999877929688,212.9600067138672,1855000.0,2.0,-0.4592755622027198,196.0723047000336,187.87871763883356,47.9713224170302,-29.84336510613252,0.9526198609168707,193.28854675292968,196.43039169311524,22.770000457763672,14.893866007089365
126,2020-12-30,MMM,122.7605209350586,146.25418090820312,144.966552734375,145.38461303710938,1697244.0,2.0,0.7873400634350389,124.97599276864955,120.34839840566687,54.74110920773752,11.664932289722207,8.677819993128615,122.55304641723633,119.42525723775228,22.770000457763672,14.893866007089365
126,2020-12-30,MRK,67.4949722290039,77.98664093017578,76.85114288330078,77.91984558105469,5933357.0,2.0,0.05519509121431554,69.53559441375812,65.82338004302899,51.09329298164538,12.528428481354387,3.527270068788008,67.41317927042643,66.63999017079671,22.770000457763672,14.893866007089365
126,2020-12-30,MSFT,213.85105895996094,225.6300048828125,221.47000122070312,225.22999572753906,20272300.0,2.0,2.537060256650534,218.87133202507815,201.3989408020703,54.77740372725697,121.4450838605621,20.79677500374209,208.61929829915366,207.29094721476238,22.770000457763672,14.893866007089365
126,2020-12-30,NKE,134.2611846923828,142.61000061035156,140.66000366210938,142.16000366210938,3052100.0,2.0,2.4184167778448113,136.8290734441193,127.56175907541197,61.859351691011454,92.65007124454759,33.95700356802368,130.32371520996094,125.58536033630371,22.770000457763672,14.893866007089365
126,2020-12-30,PG,124.02499389648438,138.9199981689453,137.5500030517578,138.60000610351562,3261400.0,2.0,-0.27771930175698856,125.41343707446346,121.9154584943842,49.562462531373555,1.339935940013536,2.2124235238039898,124.24404830932617,125.72325579325359,22.770000457763672,14.893866007089365
126,2020-12-30,TRV,127.32096099853516,139.89999389648438,138.85000610351562,138.9499969482422,1253800.0,2.0,1.974445777712404,128.72769246768834,121.1952544622433,60.13993454639669,137.2396449720104,29.41096187583555,124.01271489461263,117.70492464701334,22.770000457763672,14.893866007089365
126,2020-12-30,UNH,324.4347229003906,349.010009765625,344.4700012207031,347.0799865722656,1866000.0,2.0,1.3469296337153764,330.75522887256625,312.8135882661056,55.40587840066181,69.0025996295357,16.46877984336793,320.347992960612,315.17525685628254,22.770000457763672,14.893866007089365
126,2020-12-30,V,211.72317504882812,220.38999938964844,215.64999389648438,216.0,8875100.0,2.0,1.722839655796463,209.9262577516289,197.3412211912422,59.209590959363474,263.84052631030715,29.424278822537133,203.34608815511066,198.1520039876302,22.770000457763672,14.893866007089365
126,2020-12-30,VZ,45.25358581542969,58.939998626708984,58.060001373291016,58.83000183105469,18259800.0,2.0,-0.3103758754409043,48.54313598785112,45.08445762481977,43.710520654341884,-188.6668394767968,17.673109690796814,46.884497833251956,46.218946901957196,22.770000457763672,14.893866007089365
126,2020-12-30,WBA,31.231996536254883,39.72999954223633,39.20000076293945,39.52000045776367,4194300.0,2.0,0.01777962999871363,34.42702632723696,30.521883813754254,50.215118546436756,-34.33544936316939,3.350133667365519,31.812395668029787,30.65792271296183,22.770000457763672,14.893866007089365
126,2020-12-30,WMT,45.208309173583984,48.383331298828125,47.97999954223633,48.293331146240234,18751200.0,2.0,-0.26370424729893216,47.0429222351494,44.660584997516615,49.36958984621601,-95.91770692338551,5.051194333179268,46.31312243143717,45.62101039886475,22.770000457763672,14.893866007089365
127,2020-12-31,AAPL,129.60906982421875,134.74000549316406,131.72000122070312,134.0800018310547,99116600.0,3.0,3.7761377008057053,134.15461199264686,115.37290112991172,60.051008324055594,109.92181009453954,30.06906430965115,121.6121706644694,117.7693499247233,22.75,8.379334508348602
127,2020-12-31,AMGN,201.19590759277344,230.25,225.88999938964844,227.30999755859375,1821000.0,3.0,-0.4022961601188513,203.79359371278744,194.0881277837946,50.28063880658786,62.10265649842516,7.522114005257645,197.8805684407552,199.86525065104166,22.75,8.379334508348602
127,2020-12-31,AXP,114.62166595458984,121.05999755859375,119.16000366210938,119.70999908447266,1747800.0,3.0,1.0050204489126173,118.7646006749748,108.1305538965584,57.94657633099206,38.66637472189654,8.051612692748352,112.90232467651367,105.52900301615396,22.75,8.379334508348602
127,2020-12-31,BA,214.05999755859375,216.89999389648438,212.6999969482422,216.24000549316406,10487600.0,3.0,2.7831664269158125,241.53202460129756,208.91297356764773,55.18980785126699,-57.73664495301108,5.306017531378635,220.82466634114584,193.928667195638,22.75,8.379334508348602
127,2020-12-31,CAT,167.39747619628906,182.10000610351562,178.75,180.25,1717800.0,3.0,1.8267011469810939,168.23777984185935,161.35372711614846,59.19005737521032,97.43369718692237,22.924336834833113,163.203813680013,156.9503033955892,22.75,8.379334508348602
127,2020-12-31,CRM,221.2939910888672,222.7899932861328,220.1699981689453,222.27000427246094,6011100.0,3.0,-4.566674415979492,229.1790164858713,217.28429833346465,44.03291955942609,-61.374452988234005,29.35624282418535,231.7151112874349,241.33173014322918,22.75,8.379334508348602
127,2020-12-31,CSCO,39.34105682373047,44.84000015258789,44.15999984741211,44.380001068115234,15105500.0,3.0,0.6553396771256104,39.73341753296955,38.66384236998456,60.12251312815077,51.7394443434547,26.46623448619328,38.53869705200195,36.27933448155721,22.75,8.379334508348602
127,2020-12-31,CVX,70.66403198242188,85.19999694824219,83.95999908447266,84.9000015258789,8350700.0,3.0,-0.11386789204335912,79.00890209281451,68.71867282783978,50.7297916202606,-104.1789022226493,4.107920321450582,74.07743810017904,67.83218027750651,22.75,8.379334508348602
127,2020-12-31,DIS,178.9690704345703,183.39999389648438,180.27000427246094,181.22000122070312,7073500.0,3.0,8.741693550170481,186.58861822825307,146.23480096120008,70.63528696360238,109.0831093256938,67.32278271107837,159.39061279296874,143.16505711873373,22.75,8.379334508348602
127,2020-12-31,GS,237.77450561523438,263.92999267578125,258.0,258.79998779296875,2043100.0,3.0,8.418988430338828,239.40903907420514,206.95718101856832,67.53966973674466,151.33495818511383,65.99395049699574,217.9399876912435,201.3967320760091,22.75,8.379334508348602
127,2020-12-31,HD,239.50465393066406,265.95001220703125,263.5799865722656,265.57000732421875,2607900.0,3.0,-1.007032824538328,246.87202684779226,235.2642188797468,46.289021929433964,-88.53744292665402,21.075396353473984,242.37446136474608,246.73549830118816,22.75,8.379334508348602
127,2020-12-31,HON,195.225830078125,213.0,209.6699981689453,211.0,1406400.0,3.0,2.6211062501735682,197.03236468947276,190.4877860673632,62.039178186835215,69.17218951802028,17.60146995633628,192.00025838216146,178.21090596516927,22.75,8.379334508348602
127,2020-12-31,IBM,99.70741271972656,120.4875717163086,118.53728485107422,118.75717163085938,3738822.0,3.0,0.8041604194853846,100.70684235874006,97.161816851465,55.298801275917796,57.80912682887803,15.707051582940117,98.04218114217123,95.21383132934571,22.75,8.379334508348602
127,2020-12-31,INTC,45.03853988647461,50.189998626708984,48.720001220703125,48.75,28576800.0,3.0,0.0263971221947088,47.830534206850025,41.26115852691462,52.397702098631804,39.89133269230861,23.216646540239587,43.90398826599121,43.87077020009359,22.75,8.379334508348602
127,2020-12-31,JNJ,139.60328674316406,157.66000366210938,155.11000061035156,156.52999877929688,5099900.0,3.0,1.9737237541536672,139.17823147479493,131.05498385723632,61.476359117975605,147.5419023234619,41.33097934840273,133.05563049316407,130.44461466471355,22.75,8.379334508348602
127,2020-12-31,JPM,113.37918853759766,127.33000183105469,124.81999969482422,125.08999633789062,8580200.0,3.0,2.490501594513077,113.47034599139918,104.594787675593,63.033726009077675,158.08008202539676,53.031673339375295,108.06580429077148,100.55239855448404,22.75,8.379334508348602
127,2020-12-31,KO,48.21766662597656,54.93000030517578,54.27000045776367,54.45000076293945,8495000.0,3.0,0.5238566736723698,48.034405737044366,45.98916947352693,60.79344782498279,204.57264197260707,19.888557904592535,46.663809076944986,45.3924856821696,22.75,8.379334508348602
127,2020-12-31,MCD,194.7675323486328,214.92999267578125,210.77999877929688,211.25,2610900.0,3.0,-0.2663007044336325,196.41433943509995,187.87433701753676,51.177352292356574,4.8636536077705035,7.160121616222753,193.28389689127604,196.306556447347,22.75,8.379334508348602
127,2020-12-31,MMM,123.2400131225586,146.21237182617188,144.79933166503906,145.5852813720703,2202195.0,3.0,0.7520734130018525,124.98126809320713,120.55041601934168,55.43992351593083,14.804066831658284,7.377729416300566,122.61507466634114,119.58920313517253,22.75,8.379334508348602
127,2020-12-31,MRK,68.50836944580078,78.18701934814453,76.69847106933594,76.94656372070312,5511118.0,3.0,0.1428941423470036,69.5934267719133,65.81673176690506,54.316392017015175,38.49006888971385,5.978904181205306,67.4393814086914,66.67898909250896,22.75,8.379334508348602
127,2020-12-31,MSFT,214.5649871826172,223.0,219.67999267578125,221.6999969482422,20942100.0,3.0,2.4749316577914726,219.3511004859206,201.59927640616922,55.25457183499572,89.98044488299428,13.176882247580119,208.8932683308919,207.5650410970052,22.75,8.379334508348602
127,2020-12-31,NKE,134.15687561035156,141.7899932861328,140.3699951171875,141.6999969482422,2949900.0,3.0,2.301796123851119,136.81752801370735,128.15767492818716,61.68502140604313,78.74304960579023,31.671306358667632,130.62481791178385,125.80783818562826,22.75,8.379334508348602
127,2020-12-31,PG,125.25830078125,139.2899932861328,137.38999938964844,138.30999755859375,4076400.0,3.0,-0.15394549404895486,125.54920809960628,121.8499068906281,51.990417995145506,45.29062440098447,5.391996498430012,124.16182556152344,125.72777036031087,22.75,8.379334508348602
127,2020-12-31,TRV,128.50189208984375,140.5399932861328,138.11000061035156,139.0800018310547,970200.0,3.0,2.0243203436420174,129.09008286049428,121.4894551033729,61.25420270425266,135.8577932319911,22.53598029400413,124.20125478108724,118.1556448618571,22.75,8.379334508348602
127,2020-12-31,UNH,329.7857666015625,351.0899963378906,344.04998779296875,345.0400085449219,1969000.0,3.0,1.9077198373933015,331.50712839832534,312.47226308116683,57.805689000335704,103.8504882452913,20.137051602981323,320.3430450439453,315.760780843099,22.75,8.379334508348602
127,2020-12-31,V,212.0819091796875,219.82000732421875,216.1999969482422,218.39999389648438,5922200.0,3.0,2.180940389202277,211.3894092738225,196.70708120469314,59.437026162381265,232.361362658121,29.424278822537133,203.60529632568358,198.45228424072266,22.75,8.379334508348602
127,2020-12-31,VZ,45.72838592529297,58.79999923706055,58.02000045776367,58.060001373291016,12906300.0,3.0,-0.3222830881352934,48.44622130660381,44.978221747595406,46.770831896344035,-157.54337702731982,18.422304630465856,46.83260777791341,46.2178627649943,22.75,8.379334508348602
127,2020-12-31,WBA,31.66070556640625,40.0,39.029998779296875,39.33000183105469,7696000.0,3.0,0.007161953624454043,34.42576916492081,30.526315567134855,51.53186726969552,-23.796071442065415,0.4033156028958691,31.82557430267334,30.715509573618572,22.75,8.379334508348602
127,2020-12-31,WMT,45.19890213012695,48.09000015258789,47.616668701171875,48.06666564941406,17814000.0,3.0,-0.2687457879842654,46.84862707984357,44.67233468163104,49.321994447489416,-105.92352640509796,14.058880668912751,46.26424942016602,45.64208227793376,22.75,8.379334508348602
128,2021-01-04,AAPL,126.40525817871094,133.61000061035156,126.76000213623047,133.52000427246094,143301900.0,0.0,3.3820123186970648,134.23001221246597,115.9294787543309,56.61305420611824,64.58890435211079,8.436325560717538,121.98269755045573,118.00586471557617,26.969999313354492,37.68429631723488
128,2021-01-04,AMGN,198.34317016601562,231.25,223.6699981689453,231.25,3088200.0,0.0,-0.37197473181322493,203.78723420900496,194.07260618406144,48.07870612812726,29.138968672125802,1.082054242321064,197.84848276774088,199.4383410135905,26.969999313354492,37.68429631723488
128,2021-01-04,AXP,111.90092468261719,121.80000305175781,116.8499984741211,121.30000305175781,3472100.0,0.0,0.8833128122425791,118.33321384279088,108.08036037595912,54.746505217254004,-8.16920991897412,3.6183398277886503,113.02240346272787,105.76742261250814,26.969999313354492,37.68429631723488
128,2021-01-04,BA,202.72000122070312,210.1999969482422,202.49000549316406,210.0,21225600.0,0.0,1.293101323143361,241.66128025278212,205.3357183434093,50.20920855031924,-132.99030023898823,12.708437919278573,220.80533294677736,194.5638338724772,26.969999313354492,37.68429631723488
128,2021-01-04,CAT,167.5170440673828,185.97999572753906,180.25,183.0,4078300.0,0.0,1.9116457050881195,168.17453603350498,162.10855722821378,59.272540843167356,142.2191117000507,34.92378239122248,163.49228210449218,157.38437932332357,26.969999313354492,37.68429631723488
128,2021-01-04,CRM,219.0863037109375,223.75,215.72000122070312,222.63999938964844,10319900.0,0.0,-4.612514031762004,229.23385818369704,217.16382248036544,43.108925005784634,-70.29210787370472,36.75734995305142,230.49359944661458,240.67423553466796,26.969999313354492,37.68429631723488
128,2021-01-04,CSCO,38.95996856689453,44.369998931884766,43.349998474121094,44.310001373291016,24392500.0,0.0,0.5885071260384933,39.71806725161289,38.69734832150723,57.86404927634555,8.730233738771853,8.084345567356646,38.626508204142254,36.35137205123901,26.969999313354492,37.68429631723488
